,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2538,0.25459492,-0.215623,-0.33015922,-0.58158046,-0.05816303,-0.52123135,-1.2965142,0.05696818,1.0371304,-1.2175843,0.6711283,-0.06784651,-1.3628719,-0.31504062,-0.21743958,-2.578011,-0.38775098,0.13689609,0.29136932,-0.5566717,-0.2239545,-0.19772924,-4.4472136,-0.024778973,-2.291219,-1.0499967,0.40456122,-0.39977723,-0.5305334,-0.1464861,0.40986866,-4.4220934
2539,-0.3040612,-1.1518904,-0.026284754,-2.6491852,0.18149257,-0.22287719,-0.8260014,0.102957554,0.36139467,-0.3214079,0.46532044,-1.7692032,-0.5095981,-0.7924087,-0.29437688,-1.0921099,-1.9528774,-0.22775656,-0.08340077,-0.10498632,0.025614325,-1.008023,-0.017211257,-2.0696979,0.13956544,-1.5957012,0.20048997,-1.9603369,-0.9101379,-0.09735929,-2.9156609,0.25992906
2540,0.048825677,-2.277222,-1.5466956,0.36514512,-1.2755558,-1.7221788,-0.10268019,-0.19594565,1.1104782,0.91813606,0.6879484,0.10960203,-0.25299764,-0.18796691,-0.046937585,-0.14890748,0.009636357,-0.059902817,-1.992786,-1.5728135,-1.6930325,0.048264187,-0.4956421,-0.0003698189,-0.3648367,-2.9052246,0.45285395,-0.46276775,0.3619009,-0.6035903,-0.65175194,-0.9643128
2541,-0.22809756,1.1154405,-0.1603234,0.1576501,-0.1040454,0.002645085,-0.775527,-1.7469946,0.6303332,-1.1834412,0.70328474,-1.7403615,-0.20966823,-0.7920551,-1.4613743,-1.6179804,-1.0837475,-0.8376366,0.08712622,-0.16391413,-0.36238438,-1.4858838,-0.6792131,-0.5524925,-0.058222424,-1.8700111,0.6605622,0.8682777,-1.2824298,-1.5556339,1.247041,0.45157233
2542,-0.30060992,-0.7151617,-0.4122539,-0.31506994,0.06405376,-0.24307624,-0.6900509,-1.2514374,0.5788914,-1.5254658,0.5101636,-0.49442732,-0.5408635,-0.56509674,-2.2459526,-0.26257452,-0.9304202,-0.29216745,-4.130666,-0.18545319,-0.45550102,-1.3412772,0.33986053,0.0488243,-3.9752617,0.63874835,0.53011423,-0.52454054,-1.6277807,-0.48233092,-0.07822233,-0.029934457
2543,-1.1037979,-2.461673,-0.0949901,0.26708758,0.033537246,-0.07130653,-1.1123155,-2.876924,0.21969837,-1.3149433,0.5776485,-1.1951219,-0.34862438,-0.3755939,-2.9451282,-0.5600374,-1.1123097,-1.2327508,0.05607315,-0.13882557,-0.036074053,-1.0409945,-0.02531661,-0.19715883,-1.1813612,-0.278354,0.4444212,-0.71081823,-1.6937096,0.24776566,0.644945,0.34544247
2544,0.75302833,-0.2972251,-0.034387395,0.43984836,-0.032425188,0.00880437,-0.6975312,-2.5583315,0.4358054,-1.6963302,0.59941953,-1.9752247,-0.15949003,-0.43073314,-1.6310762,-1.1164972,-1.0333242,-1.4625447,0.9655403,-0.10828215,-0.13002844,-1.0036877,-0.54675734,-0.8828312,-0.78247714,-1.741606,0.4635571,0.6937359,-1.4011234,-0.26063645,-0.03550226,0.53371495
2545,-2.0763392,-0.07261984,-0.15116411,-2.4971871,-0.18795861,-0.073286206,-0.74218154,-0.38872042,0.33716983,0.10881184,0.4749403,-1.3218365,-0.17926581,-0.9798674,-1.3764592,-1.8232926,-2.0780976,0.025012534,-0.7879489,-0.1079409,-0.102443576,-1.2198097,-0.008814401,-1.8991575,0.19319324,0.22604847,0.324478,-1.4839408,-0.39206508,-1.1280742,0.016150333,-0.08855674
2546,-0.69085693,0.77212936,-0.20532034,-0.6121403,-0.033600334,-0.37562153,-0.737545,-1.1529505,-0.017107472,-0.740943,0.5822651,-2.134386,-0.029947283,-0.9102583,-1.4764336,-1.22029,-1.3827996,-0.56923044,-0.15261817,-0.32742268,-0.1686165,-0.836081,-1.7092923,-1.5499649,0.13740969,-1.6549591,0.6643034,0.8666378,-0.15114763,-0.6652707,-1.3824205,-0.16863266
2547,-1.5662876,0.76055425,-0.2723549,-0.017106613,-0.005247791,-0.094954796,-0.8863753,-1.4738992,0.6443107,-1.96655,0.7181385,-1.1474675,-0.3335246,-0.8766355,-2.2476242,-1.2007005,-1.3734565,-0.92300427,-0.61287355,-0.29653674,-0.24168909,-1.448855,-0.54250455,-0.32304388,-0.32731044,-0.10914868,0.6648695,-0.46356666,-0.41650766,-0.32098928,0.2996602,-0.31861386
2548,-1.3265994,1.0813421,-1.5734967,-0.048437748,-0.842493,-1.7793827,0.06659425,-0.09142799,1.3006433,-0.038162697,0.5007354,-0.11728406,-0.6306558,-0.27778125,-0.0953299,-0.033914674,-0.012318548,0.1733567,-1.8857918,-1.7104123,-1.568005,-0.06809804,0.1898613,-0.11602147,0.0077164085,-1.0174727,0.49508223,0.36112657,-1.1522698,-1.7783145,-0.109862946,0.007359503
2549,-1.1616113,0.89925724,-1.7949805,-0.056305505,-0.63104236,-1.7887621,-0.026190992,-0.14240456,1.7573676,-0.7829051,0.44589743,0.16434877,-0.5835822,-0.20304672,-0.19973536,-0.098811865,-0.02434218,0.018933991,-1.1040419,-1.7840817,-1.5185742,0.028864186,0.07167474,0.031121114,-0.025268652,-0.64987516,0.5793319,-0.3912132,-1.5682058,-0.79004425,-0.7305552,0.3103262
2550,-1.4739707,1.1097428,-1.4686846,0.10928898,-1.2077655,-1.4031253,-0.22926591,-0.20114596,1.4302152,-0.21831656,0.42213237,-0.11880025,-1.1752952,0.07449903,-0.10104337,0.09493741,0.129867,0.0063704094,-0.7547888,-2.041923,-1.401508,0.0072355215,0.03393033,-0.046066947,0.088097446,-0.98597485,0.5437217,0.25035807,-0.9556994,-0.54695493,-0.8311908,-0.27402082
2551,0.8841491,-1.4802252,-1.8321102,0.11491659,-1.1099542,-1.2993029,-0.066818185,-0.26080176,1.7702138,-4.764153,0.7800059,-0.1842498,-1.2828835,-0.06766975,-0.11804211,0.02239112,-0.013510331,-0.048071343,0.36897588,-1.8235823,-2.002516,-0.10121928,-0.25627097,0.118946895,0.15177833,-0.6601348,0.7488217,-0.8667534,-0.8509166,-1.3835628,-0.24554372,-0.0847765
2552,-0.5715811,0.5114292,-2.5185542,0.028469188,-0.9862582,-1.8463151,-0.12945531,-0.20988107,1.8458438,0.2684503,0.6184142,-0.045035828,-0.7654066,-0.2376436,0.027261471,-0.059085224,-0.024478873,-0.04247849,-1.1036246,-2.1818173,-1.8876916,-0.024003085,0.02726115,-0.08227083,-0.061988734,-0.7274569,0.46949786,-0.28440884,-0.90584886,-1.1507862,-1.1482719,-0.17692241
2553,0.5170789,-1.5256519,-1.4719051,0.045754768,-1.2123358,-1.1911867,-0.098925225,-0.06045136,0.83323675,-3.9799774,0.51677656,-0.095599145,-1.1821364,-0.08009638,-0.11686112,0.1075892,-0.044471376,-0.069124684,-0.32890245,-1.4501712,-1.5300742,0.07185639,0.10565594,-0.17567532,-0.09549764,0.3638003,0.6619294,-0.37974137,-1.589615,-1.2564257,-0.9221171,0.25446567
2554,-2.6171713,0.73008704,-1.191811,0.07592659,-1.1107736,-1.347615,-0.17661509,0.25613725,1.0171889,-1.8257097,0.3019716,-0.03759856,-0.5537249,-0.28152013,-0.109679684,0.17602372,0.20002043,0.07247859,-1.5521983,-1.2699108,-1.263327,0.12307145,-0.014704112,0.15492669,0.25931242,-1.3666123,0.13637038,-0.0033518358,-0.96091515,-0.48694125,-0.19804992,-0.02931669
2555,-1.0764439,0.24920002,-0.4208867,-1.8849698,0.44656727,-0.26120403,-1.3749083,0.108406544,0.24520843,0.15870677,-0.02436087,-1.201773,0.33294484,-0.67721033,-0.2762238,-1.5559626,-1.199246,-0.18566707,-0.5754707,-0.1595142,-0.25581962,-0.5052854,-1.1052696,-1.032531,0.20579116,-0.5590819,0.21427685,-0.91103774,0.44687667,-1.3858174,-2.922297,0.5238711
2556,-0.013125787,0.4797089,-1.9431515,-0.28084445,-1.8315344,-1.9029958,-0.24392392,0.02017581,0.17272103,-1.0472533,0.679174,0.008989778,-0.45480874,-0.10265232,0.20697293,-0.17407328,0.16051759,-0.15757498,-0.7473382,-1.8727632,-1.9452467,0.06097476,-0.27833325,0.013105308,-0.38180774,-0.4768346,0.15354279,0.05834312,-0.59918946,-1.9390795,-2.8966546,-0.20253839
2557,0.14009215,-0.96357656,-0.106561735,0.12774448,0.12938254,-0.21524099,-0.58921826,-2.6515818,0.5289294,-0.16193835,0.6216781,-0.57862,-0.3199593,-0.820819,-2.5935442,-0.50170374,-0.7664283,-1.5492773,-2.3857763,-0.25132456,-0.1874564,-1.5733035,-0.06718816,-0.0048164628,-2.481159,-0.3325351,0.66404104,-0.24130338,-0.58720547,-0.6650937,0.52944136,-0.5391609
2558,0.8605063,0.5735234,-0.5176703,-1.2118595,0.022572812,-0.61026466,-1.227476,0.27489376,0.35313702,0.7871571,0.45742694,0.055710096,-1.3408922,-0.25677142,-0.01600102,-2.4882333,-0.21575107,-0.14635533,0.027952686,-0.53241634,-0.1670256,-0.1597067,-3.9053788,-0.073194906,-2.6136675,0.6650997,0.40230843,-1.1818141,-1.412457,-1.0444912,-1.9575933,-4.177779
2559,-0.10376749,-2.188216,-1.9812741,-0.10941049,-1.6080456,-1.4800295,-0.12537117,0.018994799,1.1220601,-0.071273565,0.35526395,0.09796531,-1.108238,0.023094699,0.14079121,-0.0049133105,0.025843201,-0.061919518,0.12550998,-1.7891005,-1.4896016,0.01464305,0.120991945,0.054519925,-0.29065055,-0.24965627,0.36878446,0.33670527,-1.28881,-1.8686762,-1.8829033,0.7371969
2560,-1.7763448,-0.29636276,-0.20472102,-0.31010702,-0.08265034,-0.28175414,-1.5029206,-2.457014,0.02541831,-1.7306942,0.22260767,-1.9445643,-0.6136167,-0.9940543,-2.268178,-0.008127992,-0.61924064,-1.7394913,0.29455125,-0.25267372,-0.10238025,-0.915803,-1.1753088,-0.53746045,-0.37608528,0.19635,0.29081833,0.86382014,-0.15253517,-0.08596132,0.12534666,-0.5083477
2561,-0.07621772,0.56224954,-0.16134718,-1.7807763,0.1431729,-0.013800849,-1.0101663,0.060538832,0.6099718,-0.5989865,0.6271602,-2.1109192,-0.25581336,-0.59994274,-0.6042511,-1.1407007,-1.7992748,-0.20755425,-0.30507874,-0.25808543,-0.28738996,-1.448827,-0.2969844,-1.6831356,-0.11268112,-0.8795213,0.7144252,-0.38803577,-0.5633494,-0.28578794,-1.720537,-0.6279218
2562,-0.6113188,-0.0238528,0.05719282,-1.6229093,-0.33115152,-0.104691945,-0.49424884,-0.42050225,0.554553,-0.225847,0.623808,-1.5745035,-0.18278615,-0.94589126,-0.9037121,-1.2196324,-1.608209,-0.48113042,-0.9440623,-0.053345498,-0.14447424,-1.0406588,-0.52632356,-1.5806475,0.746499,-1.2166295,0.38454422,-1.9038137,0.25270152,-1.121856,-2.5492244,-0.571256
2563,-0.62941396,-0.6219716,-0.039127525,-2.3036816,-0.2266964,-0.05619726,-0.6519205,-0.97356945,0.10142922,1.0283518,0.5043832,-1.74353,-0.024249619,-0.4974103,-0.4313484,-1.4875741,-1.3757085,-0.74286836,0.31662446,-0.015367791,-0.10369407,-1.4885216,-1.118515,-2.3008564,-0.0122313965,-1.6749188,0.35215643,-0.71005845,-0.18836077,-0.4818809,-1.4592237,0.042404175
2564,0.47374472,-0.1253622,0.0020425478,-2.0873647,-0.37604803,-0.11924511,-1.0958145,-0.5343827,0.4105615,-1.408356,0.49872068,-1.947725,-0.010912768,-0.99627733,-0.95172197,-1.457062,-1.8715156,-0.4438116,-0.09645026,-0.22088447,-0.28677037,-1.4579111,-0.24828823,-2.039286,-0.042154204,0.16924056,0.52371126,-1.5111437,0.6069021,-1.3629901,-1.9974098,-0.51090443
2565,-0.39330906,-0.14817251,-0.5296332,-0.6247987,-0.10513741,-0.79373753,-1.2220055,-0.47102246,0.3691828,-0.64679414,0.57588357,0.029676434,-1.0932468,-0.16515417,-0.16181591,-2.6117094,-0.2424969,-0.35941923,0.18943079,-0.8031234,-0.3972201,0.060247004,-4.870244,0.05868064,-2.4596665,-0.7388839,0.31965154,-0.32661128,0.006622052,-0.43471405,0.16478626,-4.599218
2566,-2.1308937,1.1140559,-1.4721283,0.19261952,-1.0564183,-1.5599997,0.16094989,-0.2223752,1.0559335,-1.896182,0.5929754,-0.018705375,-1.2156982,-0.16535842,-0.089342944,0.02836672,-0.009472784,0.07011312,-1.1481797,-1.5689191,-1.693727,-0.08674824,0.35405645,0.0036047846,-0.2725384,0.11348889,0.46315315,-0.5312759,-1.1058179,-0.6319555,-2.2404885,-0.02408723
2567,0.76638144,-1.5653064,-0.4062302,-0.4129552,-0.15509252,-0.5072881,-0.98344314,-0.4750586,0.594544,0.58363515,1.0246933,-0.09279999,-0.36293513,-0.14935611,-0.020966414,-2.1182208,-0.08171839,-0.6695934,0.38522097,-0.4492966,-0.36581197,-0.0515329,-4.5163035,0.0060280384,-2.9113934,-0.9995655,0.6920845,1.4506116,-1.7028008,-0.96614325,0.40260518,-2.9531586
2568,-2.2729158,1.9437325,-1.7744629,-0.13671234,-0.33680576,-1.8331409,0.110329315,-0.19176184,0.85703444,-1.1724471,0.52602005,0.01809427,-0.5718686,-0.2927611,-0.12309844,-8.688189e-05,-0.1134622,-0.1674883,-1.7295834,-1.6209953,-1.9060661,-0.18487807,-0.048850216,-0.09247213,0.031162526,-0.6192825,0.13348468,-0.26357108,-1.1039076,-0.86161214,-1.0781213,-0.47255352
2569,-0.74819034,-0.019309713,0.03047915,-1.6458031,-0.24509647,-0.14671299,-0.6464731,-0.32597387,0.28940448,0.69712085,0.36539286,-1.9506601,-0.38456383,-0.5910311,-0.99566865,-0.9794384,-1.6875212,-0.43889746,0.6415758,0.24262695,-0.030328024,-0.8267748,-0.58894694,-1.8856895,-0.22918606,-1.1625254,0.2563572,-1.8682313,-0.2967138,-1.0905607,-2.3021967,-0.13596071
2570,-0.24151668,-1.0314245,-1.7228862,0.1996481,-1.1245234,-1.3992603,-0.18073997,-0.23460914,0.86019295,-2.0243778,-0.04901506,0.18934949,-1.2783263,-0.031893227,0.1538824,0.08077314,0.2229168,0.042313714,0.5593954,-2.295879,-1.1444153,0.10298191,-0.024296533,-0.08478644,1.2031565,0.24574827,0.17212965,-0.08498812,-1.7892677,-1.225153,-2.0469885,-0.7738346
2571,-0.09448736,0.6434477,-0.1928819,0.0044074035,0.091076784,-0.21598792,-0.8903202,-1.7059791,0.5067622,-2.730831,0.49911425,-2.0325038,-0.40313587,-1.087038,-0.9539683,-0.9123335,-1.080676,-1.2169942,0.24567425,-0.18505411,-0.14316921,-1.039928,-1.5727066,-1.2909747,-0.12972832,-1.6797109,0.5948276,1.6989865,-0.6760119,-0.6048148,-0.6689267,-0.16775022
2572,-2.7993279,0.46944565,-1.4432775,-0.15125723,-1.6952126,-1.5710096,0.04237338,-0.328747,0.63855565,-0.2514864,0.33362862,0.17605889,-0.30120778,-0.34461212,0.21530992,0.100182556,0.11274786,-0.40986076,-2.4332433,-1.1040704,-1.7026119,0.08255753,-0.7212867,-0.2065781,-0.40613273,-1.070167,0.18530309,0.31541216,-0.11031013,-1.3610592,-0.25732124,-1.9276471
2573,-0.9681741,0.8148061,-0.011743799,0.18773262,-0.25789928,-0.016583627,-0.4913494,-2.27952,0.42934254,-1.7140207,0.7593478,-1.7417902,-0.6235,-0.60383296,-1.6504039,-0.91194767,-1.2310435,-1.1826239,0.42516938,-0.088319816,-0.030431304,-0.89006996,-0.8220309,-1.06378,-0.35593468,-0.37174043,0.36144143,0.6123646,-1.3134931,-1.6811197,0.7510703,0.09337455
2574,0.020375492,-1.2322754,0.049480326,-0.6544937,-0.18649003,-0.28063288,-0.73755527,-1.5214092,-0.18454506,0.47420013,0.552058,-1.9687352,0.009661007,-0.73947626,-0.5200228,-1.2747687,-1.2032934,-1.4575785,-1.0354407,-0.25654492,-0.38707322,-0.9903042,-2.0215702,-2.0126312,0.6044637,-1.5279114,0.53942543,0.873722,-0.3453959,-1.0417063,-0.56062156,-0.4247314
2575,-2.1011,0.3803006,-1.6217213,0.050351087,-1.1174649,-1.7365361,-0.0039195893,-0.034647644,0.5944662,-1.9916022,0.5662933,-0.10557495,-0.34362796,-0.26170185,-0.033848356,0.112844594,-0.08171338,-0.09867488,-1.3807335,-1.7700906,-1.6771837,0.084317364,-0.4995935,-0.23539574,0.43708694,-0.3671394,0.58767,0.19548965,0.25718778,-1.209611,-0.2833773,-1.1807382
2576,-2.47339,-0.17019378,-0.18826169,-1.5218235,-0.40340444,-0.08747582,-0.54090613,-1.518336,-0.96709687,-2.2664487,0.100997694,-2.8103695,0.21320811,-0.21635775,-1.1939598,-0.71573764,-1.3373324,-0.04158427,-0.9990549,0.04624134,-0.12536606,-0.29877532,-1.5979685,-2.409184,-0.26419798,-2.0752416,0.025075732,3.504856,-0.6154268,-0.11100444,-2.764369,1.250758
2577,1.4415611,-0.425296,-0.13656017,0.1635231,0.6167345,-0.010586137,-1.3471941,-0.44758004,1.2174034,-0.94192266,-0.14030173,-0.807442,-0.0040888363,-0.88889116,-1.3775576,-0.70014924,-0.5053924,-1.6118958,-1.3439786,-0.44067097,-0.317084,-0.39399037,-2.0336542,0.21105006,-0.54699653,-2.4386497,-0.0060084006,-0.07992971,-0.8555197,0.22536846,-1.2599621,0.1447191
2578,-0.82811075,2.4170167,-0.25663492,-0.08583652,-0.22868612,-0.46744204,-0.64316666,-1.9883642,0.0008247562,-2.914457,0.6060685,-1.9341742,0.16186284,-1.1914711,-1.1990061,-0.9539261,-1.3698139,-1.1109622,-0.1751656,-0.32025096,-0.19362444,-0.8893347,-1.4617264,-1.2347549,-0.5461165,-1.0484515,0.3087164,1.0025809,-0.52399284,-1.0445902,0.01742955,0.3609295
2579,-0.28057557,-3.424781,0.004547722,-0.2096036,-0.11824769,0.108093314,-0.84509057,-3.5968208,0.06632222,-0.51855123,0.1781786,-0.063208245,-0.34526068,-0.22082677,-2.772601,-0.45421582,-0.48914993,-1.4622558,-1.6373018,-0.020012371,-0.10376753,-1.2937793,0.16052105,0.11599835,-2.4207187,-0.33015436,0.410743,-0.6888352,-0.7293766,0.42199668,0.23608822,-0.38086465
2580,-0.309885,-0.22173752,0.039923374,-0.22126627,0.0935752,-0.19602722,-0.77777463,-1.3223693,0.47677934,-0.8102292,0.64490956,-1.745288,0.044528082,-0.9729624,-1.1386805,-1.375141,-1.4568435,-1.031453,-0.2701675,-0.2913,-0.3287368,-0.93304735,-1.7275398,-1.1733942,-0.10000682,-1.7949756,0.436595,0.89386463,0.12259696,-0.83446085,-0.69241506,-0.11808557
2581,0.3722456,-1.5554314,-2.0232537,0.020667206,-1.7282352,-1.281956,0.16803887,-0.2909265,1.1417466,-2.5141134,0.36202532,-0.056367517,-0.9584333,-0.0029492097,-0.07062199,-0.020615648,0.034256354,-0.061254077,-0.22630249,-2.014437,-1.8404994,-0.11412528,-0.025878392,-0.09242496,-0.3442933,-0.2754521,0.3401226,0.12836811,-1.058512,-1.5982594,-1.7231237,-0.66651475
2582,-1.6883426,0.1228593,-0.1688774,-2.3136117,-0.3813313,-0.20751393,-1.1387244,-0.34502172,0.22961931,-1.2021989,0.5592762,-1.6930064,-0.16221894,-1.042375,-1.3378162,-1.3231397,-2.1408687,-0.24389356,0.30058333,-0.06745943,-0.14159448,-1.384275,-0.041759495,-1.7639707,-0.10776257,0.058968212,0.60150343,-2.1185453,-0.32446218,-0.32867593,0.3592279,-0.098080516
2583,-2.1359196,-0.013069889,-0.210105,-1.638999,-0.2487187,-0.024833644,-0.67674685,0.013943078,0.020373635,0.20456314,0.55079055,-1.8210104,-0.13554265,-1.048963,-1.3646829,-1.1214374,-2.169824,0.010731259,-0.19421957,0.019586654,-0.05845758,-1.4714632,-0.6466409,-1.5614808,-0.30690953,-0.36738124,0.6423358,-1.069143,-1.1196376,-1.1785405,0.32255036,-0.06779767
2584,-0.032867197,-0.39179656,-0.6041548,-1.2266706,-0.2055935,-0.44948706,-1.4303658,0.17298505,0.54071045,-1.2216904,0.45218453,0.010111552,-0.67360324,-0.17422907,-0.052021723,-2.323612,-0.042928,-0.19566843,0.628892,-0.71000266,-0.04378992,-0.24703954,-3.7036712,-0.044408124,-2.7440853,0.23345195,0.45431405,-0.71647006,-1.3701069,-0.80737305,-0.21627666,-4.481436
2585,-2.5595975,0.9506087,-1.9677788,0.021713687,-0.48626807,-2.3138423,0.029211674,-0.0024649869,1.7199184,0.85704005,0.7571258,-0.06169944,-0.6978226,-0.16753931,0.035256818,0.0125826495,-0.0296058,-0.023213066,-0.8325254,-2.0609465,-1.8225212,0.023916326,-0.037064537,-0.11788674,0.15666962,-0.56385654,0.2417477,0.7099291,-1.75802,-1.4750358,-0.2927799,-0.48685354
2586,0.96366453,-2.8923082,-0.0052881776,-1.4266566,-0.20047757,-0.0013116135,-0.8640886,-0.51497847,0.041113887,1.2042203,0.66050017,-1.7617319,-0.1365614,-0.5735035,-0.95022464,-1.10054,-1.7306029,-0.6702563,0.4700391,-0.14121483,-0.14077297,-0.67131484,-0.79408795,-1.5560803,0.15338741,-0.91391164,0.38301435,-0.5810557,-0.56554574,-0.5262449,-1.5417306,-0.26583177
2587,-1.415845,0.6971113,-1.8462355,-0.23478945,-0.7799155,-2.0134556,-0.0047745467,-0.0680808,2.0946965,-0.7464675,0.5682213,-0.17030467,-0.62898463,-0.20557125,-0.1588727,-0.09198149,0.04075738,-0.018521465,-1.4017528,-1.9027287,-1.9444755,-0.06240313,-0.06855649,-0.037608724,-0.1805221,-0.3863049,0.7905067,-0.07908124,-1.0491201,-1.0732328,-1.0460118,-0.1865652
2588,-0.37651485,-5.5303683,-0.9713961,-0.98603714,-0.8941784,-0.9870786,0.41259578,0.47434035,0.7755703,0.7128109,0.013909093,0.06226418,-0.5301221,-0.9144372,0.05548908,-0.71041155,-0.4987194,-0.11077979,-1.5998427,-1.2696936,-1.3947967,0.21540797,-0.74839866,-0.16727255,-1.1687909,0.26484978,0.34240943,-1.3958899,0.49037418,0.017569466,-1.0336442,-1.4167575
2589,-0.9893319,-0.7247631,-1.6180712,-0.4288879,-1.4916335,-1.3214116,-0.027100347,0.48633835,0.9600277,-0.349181,0.10237043,0.061797205,-0.9521394,0.22433326,0.12940025,-0.061366796,-0.037513573,0.15247421,-0.42811015,-1.8381196,-1.314755,0.1478391,0.30457655,-0.24938647,-0.36078492,-0.032923207,0.2841791,-0.4071989,-1.3018334,-0.51470023,-0.6382464,-0.19354561
2590,-0.5937623,0.7807724,-0.11256865,-1.5965441,-0.10691575,-0.13553785,-1.0647788,0.112696454,0.37187615,-1.0303111,0.117206074,-1.474738,-0.07545901,-1.0375967,-0.8842242,-1.6025857,-1.2854711,-0.39475948,-0.526371,-0.13029443,-0.10551925,-1.2006576,-0.1963767,-1.3560281,-0.0019527155,-0.553729,0.2894354,-0.69749033,-0.38530603,-0.98161495,-2.067848,-0.0018627187
2591,-0.5464961,-1.6227286,-0.07823968,-1.8985504,-0.122787625,0.21471928,-0.73524755,0.017522695,0.36592212,0.53394383,0.5495554,-2.2841322,-0.16391136,-0.6947654,-0.80281246,-1.4605926,-1.9398052,0.05669574,0.22149214,-0.023322266,-0.029257886,-1.008453,-0.09100206,-2.146059,0.2626258,-1.2916111,0.34993786,-1.6195492,-0.37801945,-0.6011284,-1.4562781,0.09911009
2592,-2.4548683,-0.34595925,-0.07543483,-2.8409917,-0.10817279,-0.17365281,-0.82981783,-0.3418585,0.101720035,-0.23805791,0.8147151,-1.1650589,-0.10405289,-0.9885632,-1.3789771,-1.3210148,-2.05351,-0.22987966,-0.061580032,0.17690602,0.123105474,-1.4561709,0.40844983,-1.4211673,-0.5639084,0.042829763,0.51125,-2.5802042,-0.6086694,-0.27505475,-0.68538195,-0.48339796
2593,-0.4047635,0.47139862,-0.20309372,0.19480592,-0.2297841,-0.49889272,-0.5247719,-2.4621387,0.059560485,0.37390515,0.21184854,-0.17310974,-0.6115026,-0.23478305,-3.2409074,-0.19550113,-0.7492123,-0.42513272,-4.5855756,-0.43418393,-0.33308095,-1.1420459,0.1334001,0.3463316,-4.284599,-0.22915196,0.388975,-2.073634,-1.3317208,-0.10186675,-0.38633907,-0.29246148
2594,-0.4184518,-1.3579564,-1.9211953,-0.11116884,-0.96823597,-1.9144424,0.05598699,0.22070931,1.2067231,0.6324299,0.703039,-0.111525185,-0.6667509,-0.1518233,0.01589324,-0.18889102,0.015489895,-0.028783746,-1.6515564,-2.2421153,-2.1751983,-0.03561662,-0.24922037,-0.020966895,0.043417826,-2.2051284,0.51639545,-0.2180143,-0.23428494,-1.0007428,-0.5034989,-0.88399154
2595,-0.16396579,0.6870412,-0.8024209,-0.5525868,0.034483306,-0.6191014,-0.5165385,-0.11274014,1.1410978,-2.9411592,0.7593993,-0.14601079,-0.5750304,-0.22365695,-0.34093115,-1.6024202,-0.17530136,-0.14279513,0.7407273,-0.7556544,-0.6605401,-0.17692645,-1.6585798,-0.047285266,-0.71669483,-1.2512411,0.76640594,-3.9981914,-0.6446716,-1.7161857,4.6046047,-1.1423777
2596,-3.0270162,-1.3448673,-0.047656,-0.9920138,-0.022732535,-0.055738695,-0.37849805,-0.1935429,0.18112582,-2.648647,1.816167,-0.40745652,-0.11577168,-1.0710313,-0.5149681,-0.87909734,-0.66151005,-0.27901614,-0.65902114,-0.0896614,-0.13736758,-0.16488643,-0.013954577,-0.801565,-0.0025031627,-1.7296882,0.883173,-2.2048979,-2.2991407,-1.7936927,-2.8191004,-0.3897303
2597,1.402549,-4.873092,-2.08036,0.05906488,-1.149297,-1.5000288,-0.05065144,0.058275834,0.29328212,0.0812774,0.25522885,0.05812399,-0.7249026,-0.112200186,-0.15023884,-0.32679594,0.0027537702,0.17249915,-1.2699655,-1.8347422,-1.8310729,0.059827562,-0.013727838,-0.0040152557,-0.5140883,-1.5738307,0.26959974,0.15268877,-0.8168511,-0.195859,-1.1770027,-0.9210561
2598,-1.3883467,1.2736521,-1.8900338,-0.017694265,-0.6188012,-2.2088716,0.06518452,0.014759794,1.9348004,-1.0579835,0.6442231,0.19911495,-0.43406805,-0.2258692,0.12672682,-0.10783235,0.075391136,-0.100868754,-1.3380631,-1.8443787,-1.9632295,0.026329674,0.16872208,0.061718564,-0.34375468,-0.81455904,0.4637749,-0.554814,-0.7023456,-1.2001504,-0.581731,-0.44105643
2599,-1.278754,0.19915214,-0.09392871,-2.1666996,0.21091837,-0.24066472,-0.45072693,-0.08403669,0.07346237,0.8515371,0.8164555,-1.8680593,-0.14608662,-0.9316189,-0.272896,-1.3330321,-1.4852755,-0.25280067,-0.17188108,-0.12676562,-0.20006454,-0.4046627,-0.63730067,-2.001611,-0.025030164,-2.0671077,0.71207076,-1.4463221,-0.8134893,-0.5490121,-0.9859051,0.36712506
2600,-0.64653116,0.74507767,0.11627715,-1.3918309,-0.33451715,-0.14648688,-0.34645525,-0.77295506,0.018309038,-1.4423816,-0.10045564,-1.5769095,0.30639693,-0.6959309,-0.6275148,-1.1479982,-0.7942488,-0.43940282,-0.73330325,-0.14599702,-0.028827727,-0.6469528,-1.7413366,-1.4990331,0.029776925,-0.93652856,0.08834494,0.5931118,-0.11517875,-1.1266125,-1.8333448,0.3159438
2601,-0.4650916,-0.05685438,-0.44650137,-0.67749053,-0.21367817,-0.6213317,-0.18048523,-0.2495378,0.9104014,-3.875267,0.6089421,-0.025712188,-1.1737499,-0.0066730306,-0.3679081,-1.6254817,-0.3483138,-0.18535423,0.69614464,-0.66978115,-0.72110415,-0.17847869,-1.9530404,-0.034508467,-0.660847,-0.6140923,0.7024148,-4.4183044,-0.19306737,-1.7026674,4.5615964,-1.5110228
